"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"NZL","NNI","TOT","AGRWTH","A","1990",-1.11757681443375,
"NZL","NNI","TOT","AGRWTH","A","1991",-6.22323264060404,
"NZL","NNI","TOT","AGRWTH","A","1992",1.60349172580989,
"NZL","NNI","TOT","AGRWTH","A","1993",7.07179231048083,
"NZL","NNI","TOT","AGRWTH","A","1994",7.14185831579409,
"NZL","NNI","TOT","AGRWTH","A","1995",4.90479021368921,
"NZL","NNI","TOT","AGRWTH","A","1996",2.100741497058,
"NZL","NNI","TOT","AGRWTH","A","1997",5.49002212129648,
"NZL","NNI","TOT","AGRWTH","A","1998",0.945748724010448,
"NZL","NNI","TOT","AGRWTH","A","1999",4.49170609960426,
"NZL","NNI","TOT","AGRWTH","A","2000",1.99320305087115,
"NZL","NNI","TOT","AGRWTH","A","2001",6.05258716343921,
"NZL","NNI","TOT","AGRWTH","A","2002",4.81686246685218,
"NZL","NNI","TOT","AGRWTH","A","2003",7.28157675611269,
"NZL","NNI","TOT","AGRWTH","A","2004",3.45040918032809,
"NZL","NNI","TOT","AGRWTH","A","2005",1.70063589592264,
"NZL","NNI","TOT","AGRWTH","A","2006",1.24047612596179,
"NZL","NNI","TOT","AGRWTH","A","2007",6.37334700914667,
"NZL","NNI","TOT","AGRWTH","A","2008",-3.68589470966463,
"NZL","NNI","TOT","AGRWTH","A","2009",3.81381624529676,
"NZL","NNI","TOT","AGRWTH","A","2010",3.02962714701859,
"NZL","NNI","TOT","AGRWTH","A","2011",4.39879171734146,
"NZL","NNI","TOT","AGRWTH","A","2012",1.51759864320286,
"NZL","NNI","TOT","AGRWTH","A","2013",6.22699628526732,
"NZL","NNI","TOT","AGRWTH","A","2014",3.27923990871395,
"NZL","NNI","TOT","AGRWTH","A","2015",3.70481808580565,
"NZL","NNI","TOT","AGRWTH","A","2016",4.80418610586598,
"NZL","NNI","TOT","AGRWTH","A","2017",3.05089825858877,"E"
"AUS","NNI","TOT","OECDIDX","A","1974",29.612492909669,
"AUS","NNI","TOT","OECDIDX","A","1975",29.7219488040193,
"AUS","NNI","TOT","OECDIDX","A","1976",30.7556194191017,
"AUS","NNI","TOT","OECDIDX","A","1977",30.6585118000598,
"AUS","NNI","TOT","OECDIDX","A","1978",32.3246382045656,
"AUS","NNI","TOT","OECDIDX","A","1979",33.4334177039308,
"AUS","NNI","TOT","OECDIDX","A","1980",34.8152816422491,
"AUS","NNI","TOT","OECDIDX","A","1981",35.7778643881434,
"AUS","NNI","TOT","OECDIDX","A","1982",35.2106388554674,
"AUS","NNI","TOT","OECDIDX","A","1983",37.0937440300701,
"AUS","NNI","TOT","OECDIDX","A","1984",38.5009059217574,
"AUS","NNI","TOT","OECDIDX","A","1985",39.193483716515,
"AUS","NNI","TOT","OECDIDX","A","1986",39.396578030565,
"AUS","NNI","TOT","OECDIDX","A","1987",42.3667265879528,
"AUS","NNI","TOT","OECDIDX","A","1988",44.7505667052623,
"AUS","NNI","TOT","OECDIDX","A","1989",45.9817422219392,
"AUS","NNI","TOT","OECDIDX","A","1990",44.8217629804629,
"AUS","NNI","TOT","OECDIDX","A","1991",44.6683591709605,
"AUS","NNI","TOT","OECDIDX","A","1992",46.801012520155,
"AUS","NNI","TOT","OECDIDX","A","1993",48.6196908884968,
"AUS","NNI","TOT","OECDIDX","A","1994",50.2873022070403,
"AUS","NNI","TOT","OECDIDX","A","1995",52.8950857382952,
"AUS","NNI","TOT","OECDIDX","A","1996",55.8414878792726,
"AUS","NNI","TOT","OECDIDX","A","1997",58.3248476065596,
"AUS","NNI","TOT","OECDIDX","A","1998",60.6102431317221,
"AUS","NNI","TOT","OECDIDX","A","1999",63.6959882271506,
"AUS","NNI","TOT","OECDIDX","A","2000",64.9346624738274,
"AUS","NNI","TOT","OECDIDX","A","2001",67.901082693162,
"AUS","NNI","TOT","OECDIDX","A","2002",70.2792096302666,
"AUS","NNI","TOT","OECDIDX","A","2003",74.659208173896,
"AUS","NNI","TOT","OECDIDX","A","2004",77.3304784140788,
"AUS","NNI","TOT","OECDIDX","A","2005",80.6109027585083,
"AUS","NNI","TOT","OECDIDX","A","2006",84.3574616984164,
"AUS","NNI","TOT","OECDIDX","A","2007",89.0890735995974,
"AUS","NNI","TOT","OECDIDX","A","2008",92.7415932127678,
"AUS","NNI","TOT","OECDIDX","A","2009",93.4153247285257,
"AUS","NNI","TOT","OECDIDX","A","2010",100,
"AUS","NNI","TOT","OECDIDX","A","2011",105.679965308548,
"AUS","NNI","TOT","OECDIDX","A","2012",106.196958833852,
"AUS","NNI","TOT","OECDIDX","A","2013",107.28496588661,
"AUS","NNI","TOT","OECDIDX","A","2014",106.957646641623,
"AUS","NNI","TOT","OECDIDX","A","2015",106.467691334444,
"AUS","NNI","TOT","OECDIDX","A","2016",112.417228245484,
"AUS","NNI","TOT","OECDIDX","A","2017",115.719784720946,
"HUN","NNI","TOT","AGRWTH","A","1996",-1.39685901325587,"E"
"HUN","NNI","TOT","AGRWTH","A","1997",3.17422658781078,"E"
"HUN","NNI","TOT","AGRWTH","A","1998",5.20869487494682,"E"
"HUN","NNI","TOT","AGRWTH","A","1999",1.8194466200564,"E"
"HUN","NNI","TOT","AGRWTH","A","2000",4.19161474989353,
"HUN","NNI","TOT","AGRWTH","A","2001",5.56069712491164,
"HUN","NNI","TOT","AGRWTH","A","2002",7.19403553970084,
"HUN","NNI","TOT","AGRWTH","A","2003",5.21109101417026,
"HUN","NNI","TOT","AGRWTH","A","2004",4.86490567877914,
"HUN","NNI","TOT","AGRWTH","A","2005",3.30325186613143,
"HUN","NNI","TOT","AGRWTH","A","2006",2.78431698064993,
"HUN","NNI","TOT","AGRWTH","A","2007",-1.26873085649474,
"HUN","NNI","TOT","AGRWTH","A","2008",0.246886662908293,
"HUN","NNI","TOT","AGRWTH","A","2009",-5.84698094817842,
"HUN","NNI","TOT","AGRWTH","A","2010",0.218163707311862,
"HUN","NNI","TOT","AGRWTH","A","2011",0.668889027370037,
"HUN","NNI","TOT","AGRWTH","A","2012",-2.2019416088436,
"HUN","NNI","TOT","AGRWTH","A","2013",5.14186403026673,
"HUN","NNI","TOT","AGRWTH","A","2014",3.69807524797221,
"HUN","NNI","TOT","AGRWTH","A","2015",3.93480470952488,
"HUN","NNI","TOT","AGRWTH","A","2016",5.60233621365592,
"HUN","NNI","TOT","AGRWTH","A","2017",2.73045509611332,
"AUT","NNI","TOT","OECDIDX","A","1970",39.5995922291001,"E"
"AUT","NNI","TOT","OECDIDX","A","1971",41.4444092852681,"E"
"AUT","NNI","TOT","OECDIDX","A","1972",44.1140992908716,"E"
"AUT","NNI","TOT","OECDIDX","A","1973",46.7241045389611,"E"
"AUT","NNI","TOT","OECDIDX","A","1974",47.819503326462,"E"
"AUT","NNI","TOT","OECDIDX","A","1975",47.7119890289749,"E"
"AUT","NNI","TOT","OECDIDX","A","1976",49.7954529306348,"E"
"AUT","NNI","TOT","OECDIDX","A","1977",52.1456846772887,"E"
"AUT","NNI","TOT","OECDIDX","A","1978",52.2349902332775,"E"
"AUT","NNI","TOT","OECDIDX","A","1979",55.0903442905882,"E"
"AUT","NNI","TOT","OECDIDX","A","1980",55.4953389986289,"E"
"AUT","NNI","TOT","OECDIDX","A","1981",54.9160784554625,"E"
"AUT","NNI","TOT","OECDIDX","A","1982",55.7896266919899,"E"
"AUT","NNI","TOT","OECDIDX","A","1983",57.7367598991102,"E"
"AUT","NNI","TOT","OECDIDX","A","1984",57.8915512601757,"E"
"AUT","NNI","TOT","OECDIDX","A","1985",59.1663651856991,"E"
"AUT","NNI","TOT","OECDIDX","A","1986",60.6867874220189,"E"
"AUT","NNI","TOT","OECDIDX","A","1987",61.844380782907,"E"
"AUT","NNI","TOT","OECDIDX","A","1988",64.3084795525388,"E"
"AUT","NNI","TOT","OECDIDX","A","1989",66.8385223049366,"E"
"AUT","NNI","TOT","OECDIDX","A","1990",69.8408433499685,"E"
"AUT","NNI","TOT","OECDIDX","A","1991",71.8593069957266,"E"
"AUT","NNI","TOT","OECDIDX","A","1992",73.2624600871122,"E"
"AUT","NNI","TOT","OECDIDX","A","1993",73.1986530146924,"E"
"AUT","NNI","TOT","OECDIDX","A","1994",74.9903101023399,"E"
"AUT","NNI","TOT","OECDIDX","A","1995",76.6099259605452,
"AUT","NNI","TOT","OECDIDX","A","1996",78.2971813038251,
"AUT","NNI","TOT","OECDIDX","A","1997",79.408864452935,
"AUT","NNI","TOT","OECDIDX","A","1998",82.0421499166019,
"AUT","NNI","TOT","OECDIDX","A","1999",83.6311175415892,
"AUT","NNI","TOT","OECDIDX","A","2000",86.7608906460582,
"AUT","NNI","TOT","OECDIDX","A","2001",86.9657941558502,
"AUT","NNI","TOT","OECDIDX","A","2002",89.2458045659369,
"AUT","NNI","TOT","OECDIDX","A","2003",90.0713979862826,
"AUT","NNI","TOT","OECDIDX","A","2004",92.7718924031778,
"AUT","NNI","TOT","OECDIDX","A","2005",94.4836757378658,
"AUT","NNI","TOT","OECDIDX","A","2006",98.4284418115585,
"AUT","NNI","TOT","OECDIDX","A","2007",101.76131992626,
"AUT","NNI","TOT","OECDIDX","A","2008",103.397597527048,
"AUT","NNI","TOT","OECDIDX","A","2009",98.1061479354884,
"AUT","NNI","TOT","OECDIDX","A","2010",100,
"AUT","NNI","TOT","OECDIDX","A","2011",101.576567175454,
"AUT","NNI","TOT","OECDIDX","A","2012",101.181828634173,
"AUT","NNI","TOT","OECDIDX","A","2013",100.914140806003,
"AUT","NNI","TOT","OECDIDX","A","2014",101.782935301346,
"AUT","NNI","TOT","OECDIDX","A","2015",102.203004900775,
"AUT","NNI","TOT","OECDIDX","A","2016",105.393743158225,
"AUT","NNI","TOT","OECDIDX","A","2017",107.410319285493,
"USA","NNI","TOT","AGRWTH","A","1971",2.8071804761536,
"USA","NNI","TOT","AGRWTH","A","1972",5.68166612887152,
"USA","NNI","TOT","AGRWTH","A","1973",5.88960624452812,
"USA","NNI","TOT","AGRWTH","A","1974",-2.48662030343701,
"USA","NNI","TOT","AGRWTH","A","1975",-1.53528118190102,
"USA","NNI","TOT","AGRWTH","A","1976",5.50473129770695,
"USA","NNI","TOT","AGRWTH","A","1977",4.50473898864869,
"USA","NNI","TOT","AGRWTH","A","1978",5.32405326894464,
"USA","NNI","TOT","AGRWTH","A","1979",1.82643116222004,
"USA","NNI","TOT","AGRWTH","A","1980",-2.20415333860686,
"USA","NNI","TOT","AGRWTH","A","1981",2.73793638652161,
"USA","NNI","TOT","AGRWTH","A","1982",-1.27519922393593,
"USA","NNI","TOT","AGRWTH","A","1983",4.03891958867429,
"USA","NNI","TOT","AGRWTH","A","1984",8.89293780999765,
"USA","NNI","TOT","AGRWTH","A","1985",3.7837559516873,
"USA","NNI","TOT","AGRWTH","A","1986",2.27228204107479,
"USA","NNI","TOT","AGRWTH","A","1987",4.02338748383336,
"USA","NNI","TOT","AGRWTH","A","1988",5.37786102910962,
"USA","NNI","TOT","AGRWTH","A","1989",2.42233985016424,
"USA","NNI","TOT","AGRWTH","A","1990",1.3269766542691,
"USA","NNI","TOT","AGRWTH","A","1991",-0.15512904649362,
"USA","NNI","TOT","AGRWTH","A","1992",3.61600306142959,
"USA","NNI","TOT","AGRWTH","A","1993",2.35187503044374,
"USA","NNI","TOT","AGRWTH","A","1994",4.51461061713956,
"USA","NNI","TOT","AGRWTH","A","1995",3.29503791459702,
"USA","NNI","TOT","AGRWTH","A","1996",4.66737723053232,
"USA","NNI","TOT","AGRWTH","A","1997",5.43736665184761,
"USA","NNI","TOT","AGRWTH","A","1998",5.74854937759087,
"USA","NNI","TOT","AGRWTH","A","1999",4.31432560219768,
"USA","NNI","TOT","AGRWTH","A","2000",4.36489511106898,
"USA","NNI","TOT","AGRWTH","A","2001",1.19299555305238,
"USA","NNI","TOT","AGRWTH","A","2002",1.3079620664477,
"USA","NNI","TOT","AGRWTH","A","2003",2.33659003298569,
"USA","NNI","TOT","AGRWTH","A","2004",3.94030962454339,
"USA","NNI","TOT","AGRWTH","A","2005",3.14821161364862,
"USA","NNI","TOT","AGRWTH","A","2006",3.45926692298842,
"USA","NNI","TOT","AGRWTH","A","2007",0.156480704293048,
"USA","NNI","TOT","AGRWTH","A","2008",-2.54910918873275,
"USA","NNI","TOT","AGRWTH","A","2009",-2.11482264820474,
"USA","NNI","TOT","AGRWTH","A","2010",4.41030889010078,
"USA","NNI","TOT","AGRWTH","A","2011",2.40211975615637,
"USA","NNI","TOT","AGRWTH","A","2012",3.67508771578334,
"USA","NNI","TOT","AGRWTH","A","2013",1.36887203353241,
"USA","NNI","TOT","AGRWTH","A","2014",3.42574182822281,
"USA","NNI","TOT","AGRWTH","A","2015",3.15376704753457,
"USA","NNI","TOT","AGRWTH","A","2016",0.967088879377916,
"USA","NNI","TOT","AGRWTH","A","2017",2.45234774496199,
"CZE","NNI","TOT","OECDIDX","A","1992",60.0699962947583,"E"
"CZE","NNI","TOT","OECDIDX","A","1993",64.298318760561,"E"
"CZE","NNI","TOT","OECDIDX","A","1994",67.8441215251258,"E"
"CZE","NNI","TOT","OECDIDX","A","1995",70.9986615654088,
"CZE","NNI","TOT","OECDIDX","A","1996",75.2775923926553,
"CZE","NNI","TOT","OECDIDX","A","1997",73.862843528704,
"CZE","NNI","TOT","OECDIDX","A","1998",75.2386762484931,
"CZE","NNI","TOT","OECDIDX","A","1999",75.1994069402214,
"CZE","NNI","TOT","OECDIDX","A","2000",76.9008772283816,
"CZE","NNI","TOT","OECDIDX","A","2001",79.9205381066889,
"CZE","NNI","TOT","OECDIDX","A","2002",82.4524163766797,
"CZE","NNI","TOT","OECDIDX","A","2003",85.8753432345401,
"CZE","NNI","TOT","OECDIDX","A","2004",90.0107498580961,
"CZE","NNI","TOT","OECDIDX","A","2005",95.2253910784767,
"CZE","NNI","TOT","OECDIDX","A","2006",98.8348893413268,
"CZE","NNI","TOT","OECDIDX","A","2007",104.816629026241,
"CZE","NNI","TOT","OECDIDX","A","2008",106.037726135509,
"CZE","NNI","TOT","OECDIDX","A","2009",99.5654520274066,
"CZE","NNI","TOT","OECDIDX","A","2010",100,
"CZE","NNI","TOT","OECDIDX","A","2011",100.474349080228,
"CZE","NNI","TOT","OECDIDX","A","2012",100.913901430575,
"CZE","NNI","TOT","OECDIDX","A","2013",101.015535756296,
"CZE","NNI","TOT","OECDIDX","A","2014",104.517773677807,
"CZE","NNI","TOT","OECDIDX","A","2015",111.289516248192,
"CZE","NNI","TOT","OECDIDX","A","2016",115.259462334665,
"CZE","NNI","TOT","OECDIDX","A","2017",120.599114251755,
"SVK","NNI","TOT","OECDIDX","A","1995",55.6061138425921,
"SVK","NNI","TOT","OECDIDX","A","1996",58.0278650448998,
"SVK","NNI","TOT","OECDIDX","A","1997",61.998045767535,
"SVK","NNI","TOT","OECDIDX","A","1998",64.1678086043079,
"SVK","NNI","TOT","OECDIDX","A","1999",62.7590614273651,
"SVK","NNI","TOT","OECDIDX","A","2000",64.7161905762817,
"SVK","NNI","TOT","OECDIDX","A","2001",67.0311893375976,
"SVK","NNI","TOT","OECDIDX","A","2002",69.7589343047738,
"SVK","NNI","TOT","OECDIDX","A","2003",69.3226621897833,
"SVK","NNI","TOT","OECDIDX","A","2004",74.8414789902189,
"SVK","NNI","TOT","OECDIDX","A","2005",81.5358869425555,
"SVK","NNI","TOT","OECDIDX","A","2006",88.5514676100577,
"SVK","NNI","TOT","OECDIDX","A","2007",98.912522998028,
"SVK","NNI","TOT","OECDIDX","A","2008",104.655658785291,
"SVK","NNI","TOT","OECDIDX","A","2009",97.175131229377,
"SVK","NNI","TOT","OECDIDX","A","2010",100,
"SVK","NNI","TOT","OECDIDX","A","2011",99.604451634949,
"SVK","NNI","TOT","OECDIDX","A","2012",102.129116482635,
"SVK","NNI","TOT","OECDIDX","A","2013",103.701721081625,
"SVK","NNI","TOT","OECDIDX","A","2014",106.142570303324,
"SVK","NNI","TOT","OECDIDX","A","2015",109.20168141838,
"SVK","NNI","TOT","OECDIDX","A","2016",113.463271428524,
"SVK","NNI","TOT","OECDIDX","A","2017",116.775816273955,
"EST","NNI","TOT","OECDIDX","A","2000",68.4953476025738,
"EST","NNI","TOT","OECDIDX","A","2001",73.3561407836825,
"EST","NNI","TOT","OECDIDX","A","2002",79.1125490203756,
"EST","NNI","TOT","OECDIDX","A","2003",85.3979056043468,
"EST","NNI","TOT","OECDIDX","A","2004",91.6026708283817,
"EST","NNI","TOT","OECDIDX","A","2005",102.710877960156,
"EST","NNI","TOT","OECDIDX","A","2006",113.347823537013,
"EST","NNI","TOT","OECDIDX","A","2007",122.422092146476,
"EST","NNI","TOT","OECDIDX","A","2008",117.303599584172,
"EST","NNI","TOT","OECDIDX","A","2009",100.016800358341,
"EST","NNI","TOT","OECDIDX","A","2010",100,
"EST","NNI","TOT","OECDIDX","A","2011",110.378786688569,
"EST","NNI","TOT","OECDIDX","A","2012",115.632152494433,
"EST","NNI","TOT","OECDIDX","A","2013",120.279478041298,
"EST","NNI","TOT","OECDIDX","A","2014",124.34758426159,
"EST","NNI","TOT","OECDIDX","A","2015",126.725203537188,
"EST","NNI","TOT","OECDIDX","A","2016",131.317287010425,
"EST","NNI","TOT","OECDIDX","A","2017",139.457736913681,
"NZL","NNI","TOT","OECDIDX","A","1970",38.4050361859044,"E"
"NZL","NNI","TOT","OECDIDX","A","1971",40.5438464596838,
"NZL","NNI","TOT","OECDIDX","A","1972",43.6524465474596,
"NZL","NNI","TOT","OECDIDX","A","1973",48.4861173037257,
"NZL","NNI","TOT","OECDIDX","A","1974",46.9770349684651,
"NZL","NNI","TOT","OECDIDX","A","1975",42.5947841179453,
"NZL","NNI","TOT","OECDIDX","A","1976",44.0511797719047,
"NZL","NNI","TOT","OECDIDX","A","1977",42.1215673966699,
"NZL","NNI","TOT","OECDIDX","A","1978",42.1638722353647,
"NZL","NNI","TOT","OECDIDX","A","1979",42.9491564989926,
"NZL","NNI","TOT","OECDIDX","A","1980",42.5942851461398,
"NZL","NNI","TOT","OECDIDX","A","1981",44.5737601947053,
"NZL","NNI","TOT","OECDIDX","A","1982",43.857631997752,
"NZL","NNI","TOT","OECDIDX","A","1983",46.0605118496829,
"NZL","NNI","TOT","OECDIDX","A","1984",47.0817659879637,
"NZL","NNI","TOT","OECDIDX","A","1985",46.6669552563096,
"NZL","NNI","TOT","OECDIDX","A","1986",50.2114164167741,
"NZL","NNI","TOT","OECDIDX","A","1987",51.7823156538092,
"NZL","NNI","TOT","OECDIDX","A","1988",53.9890900152055,
"NZL","NNI","TOT","OECDIDX","A","1989",54.6812511093204,
"NZL","NNI","TOT","OECDIDX","A","1990",54.0701461250804,
"NZL","NNI","TOT","OECDIDX","A","1991",50.7052351426021,
"NZL","NNI","TOT","OECDIDX","A","1992",51.5182893926661,
"NZL","NNI","TOT","OECDIDX","A","1993",55.161555820428,
"NZL","NNI","TOT","OECDIDX","A","1994",59.1011159819106,
"NZL","NNI","TOT","OECDIDX","A","1995",61.9999017347725,
"NZL","NNI","TOT","OECDIDX","A","1996",63.30235939865,
"NZL","NNI","TOT","OECDIDX","A","1997",66.7776729329385,
"NZL","NNI","TOT","OECDIDX","A","1998",67.4092219226256,
"NZL","NNI","TOT","OECDIDX","A","1999",70.43704605542,
"NZL","NNI","TOT","OECDIDX","A","2000",71.8409994063401,
"NZL","NNI","TOT","OECDIDX","A","2001",76.1892385144947,
"NZL","NNI","TOT","OECDIDX","A","2002",79.8591693482799,
"NZL","NNI","TOT","OECDIDX","A","2003",85.6741760611689,
"NZL","NNI","TOT","OECDIDX","A","2004",88.6302856971539,
"NZL","NNI","TOT","OECDIDX","A","2005",90.1375641503785,
"NZL","NNI","TOT","OECDIDX","A","2006",91.2556991141875,
"NZL","NNI","TOT","OECDIDX","A","2007",97.0717414843574,
"NZL","NNI","TOT","OECDIDX","A","2008",93.4937793004062,
"NZL","NNI","TOT","OECDIDX","A","2009",97.0594602437069,
"NZL","NNI","TOT","OECDIDX","A","2010",100,
"NZL","NNI","TOT","OECDIDX","A","2011",104.398791717341,
"NZL","NNI","TOT","OECDIDX","A","2012",105.983146363964,
"NZL","NNI","TOT","OECDIDX","A","2013",112.582712951057,
"NZL","NNI","TOT","OECDIDX","A","2014",116.274570204461,
"NZL","NNI","TOT","OECDIDX","A","2015",120.582331510589,
"NZL","NNI","TOT","OECDIDX","A","2016",126.37533112715,
"NZL","NNI","TOT","OECDIDX","A","2017",130.230913903794,"E"
"DNK","NNI","TOT","AGRWTH","A","1970",1.82821968972381,"E"
"DNK","NNI","TOT","AGRWTH","A","1971",2.08972507337585,"E"
"DNK","NNI","TOT","AGRWTH","A","1972",4.62440703282047,"E"
"DNK","NNI","TOT","AGRWTH","A","1973",7.16601808314457,"E"
"DNK","NNI","TOT","AGRWTH","A","1974",-5.69371462643113,"E"
"DNK","NNI","TOT","AGRWTH","A","1975",-0.179017589220197,"E"
"DNK","NNI","TOT","AGRWTH","A","1976",7.14204741891103,"E"
"DNK","NNI","TOT","AGRWTH","A","1977",2.43435118875951,"E"
"DNK","NNI","TOT","AGRWTH","A","1978",3.83347378155764,"E"
"DNK","NNI","TOT","AGRWTH","A","1979",1.56522343636027,"E"
"DNK","NNI","TOT","AGRWTH","A","1980",-4.14930730601268,"E"
"DNK","NNI","TOT","AGRWTH","A","1981",-3.45844212718489,"E"
"DNK","NNI","TOT","AGRWTH","A","1982",2.75495084819255,"E"
"DNK","NNI","TOT","AGRWTH","A","1983",3.3265286107719,"E"
"DNK","NNI","TOT","AGRWTH","A","1984",4.09457444167403,"E"
"DNK","NNI","TOT","AGRWTH","A","1985",4.41765392068769,"E"
"DNK","NNI","TOT","AGRWTH","A","1986",7.48389966543823,"E"
"DNK","NNI","TOT","AGRWTH","A","1987",0.622281039942446,"E"
"DNK","NNI","TOT","AGRWTH","A","1988",-1.34733922022352,"E"
"DNK","NNI","TOT","AGRWTH","A","1989",0.086651246970875,"E"
"DNK","NNI","TOT","AGRWTH","A","1990",1.4143016779463,"E"
"DNK","NNI","TOT","AGRWTH","A","1991",0.451630572619389,"E"
"DNK","NNI","TOT","AGRWTH","A","1992",3.33714995293083,"E"
"DNK","NNI","TOT","AGRWTH","A","1993",-0.037197049036016,"E"
"DNK","NNI","TOT","AGRWTH","A","1994",5.60563444090309,"E"
"DNK","NNI","TOT","AGRWTH","A","1995",3.64899333125885,"E"
"DNK","NNI","TOT","AGRWTH","A","1996",3.42827965027718,
"DNK","NNI","TOT","AGRWTH","A","1997",3.24356132068555,
"DNK","NNI","TOT","AGRWTH","A","1998",2.36551888859794,
"DNK","NNI","TOT","AGRWTH","A","1999",3.13002693930931,
"DNK","NNI","TOT","AGRWTH","A","2000",3.28279289251334,
"DNK","NNI","TOT","AGRWTH","A","2001",1.11752192936396,
"DNK","NNI","TOT","AGRWTH","A","2002",0.565189147785624,
"DNK","NNI","TOT","AGRWTH","A","2003",0.472941561306938,
"DNK","NNI","TOT","AGRWTH","A","2004",4.46011420821123,
"DNK","NNI","TOT","AGRWTH","A","2005",4.623061157366,
"DNK","NNI","TOT","AGRWTH","A","2006",4.46115981753094,
"DNK","NNI","TOT","AGRWTH","A","2007",-0.838094351073233,
"DNK","NNI","TOT","AGRWTH","A","2008",-0.082839613468632,
"DNK","NNI","TOT","AGRWTH","A","2009",-5.390658067012,
"DNK","NNI","TOT","AGRWTH","A","2010",4.80940853737705,
"DNK","NNI","TOT","AGRWTH","A","2011",1.17653000397478,
"DNK","NNI","TOT","AGRWTH","A","2012",0.727787775594455,
"DNK","NNI","TOT","AGRWTH","A","2013",2.83188376355594,
"DNK","NNI","TOT","AGRWTH","A","2014",3.37302923054417,
"DNK","NNI","TOT","AGRWTH","A","2015",2.18559288367961,
"DNK","NNI","TOT","AGRWTH","A","2016",1.90574646135721,
"DNK","NNI","TOT","AGRWTH","A","2017",2.36387335506658,
"DNK","NNI","TOT","AGRWTH","A","2018",0.555735332480662,
"SVK","NNI","TOT","AGRWTH","A","1996",4.35518872828099,
"SVK","NNI","TOT","AGRWTH","A","1997",6.84185213356236,
"SVK","NNI","TOT","AGRWTH","A","1998",3.49972778966068,
"SVK","NNI","TOT","AGRWTH","A","1999",-2.19541107540379,
"SVK","NNI","TOT","AGRWTH","A","2000",3.11848058974208,
"SVK","NNI","TOT","AGRWTH","A","2001",3.57715548566955,
"SVK","NNI","TOT","AGRWTH","A","2002",4.06936680391892,
"SVK","NNI","TOT","AGRWTH","A","2003",-0.625399627070639,
"SVK","NNI","TOT","AGRWTH","A","2004",7.96105721578731,
"SVK","NNI","TOT","AGRWTH","A","2005",8.94478308373819,
"SVK","NNI","TOT","AGRWTH","A","2006",8.60428570850635,
"SVK","NNI","TOT","AGRWTH","A","2007",11.7006026750409,
"SVK","NNI","TOT","AGRWTH","A","2008",5.80627772216162,
"SVK","NNI","TOT","AGRWTH","A","2009",-7.14775258475078,
"SVK","NNI","TOT","AGRWTH","A","2010",2.90698734839379,
"SVK","NNI","TOT","AGRWTH","A","2011",-0.395548365050964,
"SVK","NNI","TOT","AGRWTH","A","2012",2.53469077560795,
"SVK","NNI","TOT","AGRWTH","A","2013",1.53982003678416,
"SVK","NNI","TOT","AGRWTH","A","2014",2.35372103398146,
"SVK","NNI","TOT","AGRWTH","A","2015",2.88207747967113,
"SVK","NNI","TOT","AGRWTH","A","2016",3.90249486527228,
"SVK","NNI","TOT","AGRWTH","A","2017",2.91948645912107,
"EST","NNI","TOT","AGRWTH","A","2001",7.09653042322272,
"EST","NNI","TOT","AGRWTH","A","2002",7.84720703024436,
